T03,International migrants and refugees,,,,,Region/Country/Area,,Year,Series,Value,Footnotes,Source
474,Martinique,2019,International migrant stock: Both sexes (number),61647.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
474,Martinique,2019,International migrant stock: Both sexes (% total population),16.4149,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
474,Martinique,2019,International migrant stock: Male (% total Population),15.5823,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
474,Martinique,2019,International migrant stock: Female (% total Population),17.1257,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
478,Mauritania,2005,International migrant stock: Both sexes (number),58119.0000,Including refugees.;Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
478,Mauritania,2005,International migrant stock: Both sexes (% total population),1.9218,Including refugees.;Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
478,Mauritania,2005,International migrant stock: Male (% total Population),2.1609,Including refugees.;Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
478,Mauritania,2005,International migrant stock: Female (% total Population),1.6840,Including refugees.;Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
478,Mauritania,2005,Total refugees and people in refugee-like situations (number),632.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
478,Mauritania,2005,"Asylum seekers, including pending cases (number)",92.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
478,Mauritania,2005,Other of concern to UNHCR (number),29500.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
478,Mauritania,2005,Total population of concern to UNHCR (number),30224.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
478,Mauritania,2010,International migrant stock: Both sexes (number),84679.0000,Including refugees.;Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
478,Mauritania,2010,International migrant stock: Both sexes (% total population),2.4234,Including refugees.;Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
478,Mauritania,2010,International migrant stock: Male (% total Population),2.7823,Including refugees.;Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
478,Mauritania,2010,International migrant stock: Female (% total Population),2.0646,Including refugees.;Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
478,Mauritania,2010,Total refugees and people in refugee-like situations (number),26717.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
478,Mauritania,2010,"Asylum seekers, including pending cases (number)",241.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
478,Mauritania,2010,Other of concern to UNHCR (number),9.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
478,Mauritania,2010,Total population of concern to UNHCR (number),26967.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
478,Mauritania,2015,International migrant stock: Both sexes (number),166552.0000,Including refugees.;Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
478,Mauritania,2015,International migrant stock: Both sexes (% total population),4.1162,Including refugees.;Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
478,Mauritania,2015,International migrant stock: Male (% total Population),4.6396,Including refugees.;Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
478,Mauritania,2015,International migrant stock: Female (% total Population),3.5904,Including refugees.;Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
478,Mauritania,2015,Total refugees and people in refugee-like situations (number),76851.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
478,Mauritania,2015,"Asylum seekers, including pending cases (number)",407.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
478,Mauritania,2015,Total population of concern to UNHCR (number),77258.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
478,Mauritania,2019,International migrant stock: Both sexes (number),172987.0000,Including refugees.;Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
478,Mauritania,2019,International migrant stock: Both sexes (% total population),3.8223,Including refugees.;Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
478,Mauritania,2019,International migrant stock: Male (% total Population),4.3034,Including refugees.;Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
478,Mauritania,2019,International migrant stock: Female (% total Population),3.3374,Including refugees.;Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
478,Mauritania,2019,Total refugees and people in refugee-like situations (number),86165.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
478,Mauritania,2019,"Asylum seekers, including pending cases (number)",1177.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
478,Mauritania,2019,Total population of concern to UNHCR (number),87342.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
480,Mauritius,2005,International migrant stock: Both sexes (number),19647.0000,"Refers to foreign citizens.;Including Agalega, Rodrigues and Saint Brandon.","United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
480,Mauritius,2005,International migrant stock: Both sexes (% total population),1.6078,"Refers to foreign citizens.;Including Agalega, Rodrigues and Saint Brandon.","United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
480,Mauritius,2005,International migrant stock: Male (% total Population),1.4767,"Refers to foreign citizens.;Including Agalega, Rodrigues and Saint Brandon.","United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
480,Mauritius,2005,International migrant stock: Female (% total Population),1.7366,"Refers to foreign citizens.;Including Agalega, Rodrigues and Saint Brandon.","United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
480,Mauritius,2010,International migrant stock: Both sexes (number),24836.0000,"Refers to foreign citizens.;Including Agalega, Rodrigues and Saint Brandon.","United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
480,Mauritius,2010,International migrant stock: Both sexes (% total population),1.9901,"Refers to foreign citizens.;Including Agalega, Rodrigues and Saint Brandon.","United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
480,Mauritius,2010,International migrant stock: Male (% total Population),2.1320,"Refers to foreign citizens.;Including Agalega, Rodrigues and Saint Brandon.","United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
480,Mauritius,2010,International migrant stock: Female (% total Population),1.8507,"Refers to foreign citizens.;Including Agalega, Rodrigues and Saint Brandon.","United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
480,Mauritius,2015,International migrant stock: Both sexes (number),28585.0000,"Refers to foreign citizens.;Including Agalega, Rodrigues and Saint Brandon.","United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
480,Mauritius,2015,International migrant stock: Both sexes (% total population),2.2696,"Refers to foreign citizens.;Including Agalega, Rodrigues and Saint Brandon.","United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
480,Mauritius,2015,International migrant stock: Male (% total Population),2.5380,"Refers to foreign citizens.;Including Agalega, Rodrigues and Saint Brandon.","United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
480,Mauritius,2015,International migrant stock: Female (% total Population),2.0063,"Refers to foreign citizens.;Including Agalega, Rodrigues and Saint Brandon.","United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
480,Mauritius,2019,International migrant stock: Both sexes (number),28849.0000,"Refers to foreign citizens.;Including Agalega, Rodrigues and Saint Brandon.","United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
480,Mauritius,2019,International migrant stock: Both sexes (% total population),2.2722,"Refers to foreign citizens.;Including Agalega, Rodrigues and Saint Brandon.","United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
480,Mauritius,2019,International migrant stock: Male (% total Population),2.5486,"Refers to foreign citizens.;Including Agalega, Rodrigues and Saint Brandon.","United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
480,Mauritius,2019,International migrant stock: Female (% total Population),2.0025,"Refers to foreign citizens.;Including Agalega, Rodrigues and Saint Brandon.","United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
480,Mauritius,2019,Total refugees and people in refugee-like situations (number),21.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
480,Mauritius,2019,"Asylum seekers, including pending cases (number)",5.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
480,Mauritius,2019,Total population of concern to UNHCR (number),26.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
175,Mayotte,2005,International migrant stock: Both sexes (number),63176.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
175,Mayotte,2005,International migrant stock: Both sexes (% total population),35.4726,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
175,Mayotte,2005,International migrant stock: Male (% total Population),35.7319,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
175,Mayotte,2005,International migrant stock: Female (% total Population),35.2187,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
175,Mayotte,2010,International migrant stock: Both sexes (number),72757.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
175,Mayotte,2010,International migrant stock: Both sexes (% total population),34.8590,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
175,Mayotte,2010,International migrant stock: Male (% total Population),33.8126,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
175,Mayotte,2010,International migrant stock: Female (% total Population),35.8604,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
175,Mayotte,2015,International migrant stock: Both sexes (number),73992.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
175,Mayotte,2015,International migrant stock: Both sexes (% total population),30.8274,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
175,Mayotte,2015,International migrant stock: Male (% total Population),29.0435,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
175,Mayotte,2015,International migrant stock: Female (% total Population),32.5514,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
175,Mayotte,2019,International migrant stock: Both sexes (number),74643.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
175,Mayotte,2019,International migrant stock: Both sexes (% total population),28.0455,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
175,Mayotte,2019,International migrant stock: Male (% total Population),26.3913,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
175,Mayotte,2019,International migrant stock: Female (% total Population),29.6449,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
484,Mexico,2005,International migrant stock: Both sexes (number),712487.0000,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
484,Mexico,2005,International migrant stock: Both sexes (% total population),0.6721,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
484,Mexico,2005,International migrant stock: Male (% total Population),0.6938,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
484,Mexico,2005,International migrant stock: Female (% total Population),0.6514,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
484,Mexico,2005,Total refugees and people in refugee-like situations (number),3229.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
484,Mexico,2005,"Asylum seekers, including pending cases (number)",161.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
484,Mexico,2005,Total population of concern to UNHCR (number),3390.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
484,Mexico,2010,International migrant stock: Both sexes (number),969538.0000,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
484,Mexico,2010,International migrant stock: Both sexes (% total population),0.8498,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
484,Mexico,2010,International migrant stock: Male (% total Population),0.8790,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
484,Mexico,2010,International migrant stock: Female (% total Population),0.8218,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
484,Mexico,2010,Total refugees and people in refugee-like situations (number),1395.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
484,Mexico,2010,"Asylum seekers, including pending cases (number)",172.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
484,Mexico,2010,Other of concern to UNHCR (number),6.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
484,Mexico,2010,Total population of concern to UNHCR (number),1573.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
484,Mexico,2015,International migrant stock: Both sexes (number),1028803.0000,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
484,Mexico,2015,International migrant stock: Both sexes (% total population),0.8443,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
484,Mexico,2015,International migrant stock: Male (% total Population),0.8657,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
484,Mexico,2015,International migrant stock: Female (% total Population),0.8237,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
484,Mexico,2015,Total refugees and people in refugee-like situations (number),2158.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
484,Mexico,2015,Other of concern to UNHCR (number),68.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
484,Mexico,2015,Total population of concern to UNHCR (number),2226.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
484,Mexico,2019,International migrant stock: Both sexes (number),1060707.0000,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
484,Mexico,2019,International migrant stock: Both sexes (% total population),0.8314,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
484,Mexico,2019,International migrant stock: Male (% total Population),0.8524,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
484,Mexico,2019,International migrant stock: Female (% total Population),0.8114,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
484,Mexico,2019,Total refugees and people in refugee-like situations (number),18674.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
484,Mexico,2019,"Asylum seekers, including pending cases (number)",50499.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
484,Mexico,2019,Other of concern to UNHCR (number),232916.0000,Including Venezuelans displaced abroad.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
484,Mexico,2019,Total population of concern to UNHCR (number),302089.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
583,Micronesia (Fed. States of),2005,International migrant stock: Both sexes (number),2905.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
583,Micronesia (Fed. States of),2005,International migrant stock: Both sexes (% total population),2.7372,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
583,Micronesia (Fed. States of),2005,International migrant stock: Male (% total Population),2.9014,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
583,Micronesia (Fed. States of),2005,International migrant stock: Female (% total Population),2.5672,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
583,Micronesia (Fed. States of),2010,International migrant stock: Both sexes (number),2806.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
583,Micronesia (Fed. States of),2010,International migrant stock: Both sexes (% total population),2.7266,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
583,Micronesia (Fed. States of),2010,International migrant stock: Male (% total Population),2.8771,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
583,Micronesia (Fed. States of),2010,International migrant stock: Female (% total Population),2.5713,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
583,Micronesia (Fed. States of),2015,International migrant stock: Both sexes (number),2756.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
583,Micronesia (Fed. States of),2015,International migrant stock: Both sexes (% total population),2.5309,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
583,Micronesia (Fed. States of),2015,International migrant stock: Male (% total Population),2.6616,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
583,Micronesia (Fed. States of),2015,International migrant stock: Female (% total Population),2.3962,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
583,Micronesia (Fed. States of),2015,"Asylum seekers, including pending cases (number)",34.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
583,Micronesia (Fed. States of),2015,Total population of concern to UNHCR (number),34.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
583,Micronesia (Fed. States of),2016,Total refugees and people in refugee-like situations (number),3.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
583,Micronesia (Fed. States of),2016,"Asylum seekers, including pending cases (number)",1.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
583,Micronesia (Fed. States of),2016,Total population of concern to UNHCR (number),4.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
583,Micronesia (Fed. States of),2017,Total refugees and people in refugee-like situations (number),4.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
583,Micronesia (Fed. States of),2017,Total population of concern to UNHCR (number),4.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
583,Micronesia (Fed. States of),2019,International migrant stock: Both sexes (number),2819.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
583,Micronesia (Fed. States of),2019,International migrant stock: Both sexes (% total population),2.4768,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
583,Micronesia (Fed. States of),2019,International migrant stock: Male (% total Population),2.6060,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
583,Micronesia (Fed. States of),2019,International migrant stock: Female (% total Population),2.3434,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
492,Monaco,2005,International migrant stock: Both sexes (number),21312.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
492,Monaco,2005,International migrant stock: Both sexes (% total population),62.9731,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
492,Monaco,2010,International migrant stock: Both sexes (number),21132.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
492,Monaco,2010,International migrant stock: Both sexes (% total population),59.3395,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
492,Monaco,2010,"Asylum seekers, including pending cases (number)",1.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
492,Monaco,2010,Total population of concern to UNHCR (number),1.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
492,Monaco,2015,International migrant stock: Both sexes (number),25983.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
492,Monaco,2015,International migrant stock: Both sexes (% total population),68.8875,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
492,Monaco,2015,Total refugees and people in refugee-like situations (number),33.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
492,Monaco,2015,Total population of concern to UNHCR (number),33.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
492,Monaco,2019,International migrant stock: Both sexes (number),26511.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
492,Monaco,2019,International migrant stock: Both sexes (% total population),68.0397,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
492,Monaco,2019,Total refugees and people in refugee-like situations (number),25.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
492,Monaco,2019,Total population of concern to UNHCR (number),25.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
496,Mongolia,2005,International migrant stock: Both sexes (number),11477.0000,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
496,Mongolia,2005,International migrant stock: Both sexes (% total population),0.4543,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
496,Mongolia,2005,International migrant stock: Male (% total Population),0.6028,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
496,Mongolia,2005,International migrant stock: Female (% total Population),0.3072,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
496,Mongolia,2005,"Asylum seekers, including pending cases (number)",2.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
496,Mongolia,2005,Other of concern to UNHCR (number),581.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
496,Mongolia,2005,Total population of concern to UNHCR (number),583.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
496,Mongolia,2010,International migrant stock: Both sexes (number),16062.0000,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
496,Mongolia,2010,International migrant stock: Both sexes (% total population),0.5905,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
496,Mongolia,2010,International migrant stock: Male (% total Population),0.8807,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
496,Mongolia,2010,International migrant stock: Female (% total Population),0.3050,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
496,Mongolia,2010,Total refugees and people in refugee-like situations (number),12.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
496,Mongolia,2010,"Asylum seekers, including pending cases (number)",1.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
496,Mongolia,2010,Other of concern to UNHCR (number),260.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
496,Mongolia,2010,Total population of concern to UNHCR (number),273.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
496,Mongolia,2015,International migrant stock: Both sexes (number),19886.0000,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
496,Mongolia,2015,International migrant stock: Both sexes (% total population),0.6632,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
496,Mongolia,2015,International migrant stock: Male (% total Population),0.8963,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
496,Mongolia,2015,International migrant stock: Female (% total Population),0.4354,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
496,Mongolia,2015,Total refugees and people in refugee-like situations (number),11.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
496,Mongolia,2015,"Asylum seekers, including pending cases (number)",5.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
496,Mongolia,2015,Other of concern to UNHCR (number),16.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
496,Mongolia,2015,Total population of concern to UNHCR (number),32.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
496,Mongolia,2019,International migrant stock: Both sexes (number),21128.0000,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
496,Mongolia,2019,International migrant stock: Both sexes (% total population),0.6551,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
496,Mongolia,2019,International migrant stock: Male (% total Population),0.8877,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
496,Mongolia,2019,International migrant stock: Female (% total Population),0.4289,Refers to foreign citizens.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
